"norm","gam","unif","exp","pois","bernoulli"
0.440338584713966,1.04237237287321,0.875230617821217,0.290342993102968,1,0
-2.23097389960603,0.718990053212469,0.72808766271919,1.53515840127113,2,1
2.24209735614498,1.59934600366843,0.280896247597411,0.57793339332285,1,1
-1.69575274902224,0.903750341013599,0.392228063428774,0.455280484421965,2,0
-0.149047574669529,0.652807920424429,0.422857709461823,3.41250627986763,0,1
-0.600345573903431,0.15571180038398,0.327490891562775,0.460564206152172,2,1
0.537281806139067,0.0123229378397404,0.5094108954072,0.581847784109414,1,0
-0.596956970706808,0.467372274669357,0.41057668114081,0.340194353833795,1,0
1.32303362996789,1.30239623760848,0.349253524560481,0.323557930067182,1,1
-1.55686296180249,2.96014596934379,0.616871438920498,1.07127000666679,3,0
1.51352637946384,1.82191653970715,0.183185706147924,0.86255490868808,1,1
0.0111648679527462,0.880414588046116,0.136856837198138,0.763031606253969,2,1
1.27671447958744,0.215251812577575,0.873280972940847,0.80163055467875,1,0
-0.491633506128506,0.931343463408819,0.370638804510236,0.354964243248105,3,1
1.58772662865375,0.388601729244996,0.58537641633302,0.0743092251941562,1,0
-0.175031496305283,1.6368108955158,0.986306603299454,1.29938452593507,0,0
0.715497633505898,0.272073983023712,0.806492813164368,0.521847879514098,3,1
-0.0592962317773133,1.89485980268057,0.126077569322661,2.11575109280759,0,0
-0.117487243289779,0.107681953630044,0.133681270992383,0.701720299157214,0,0
-0.576911901116474,4.34592470923264,0.645493412856013,1.55312288631692,4,1
0.571749662906936,0.539033524445324,0.574196617351845,0.421226570848376,1,0
-0.767877913328065,1.84647423944559,0.861505909590051,1.78350993982496,1,1
-0.590364073175117,0.71094527889345,0.196505154948682,0.269153492059559,1,0
-1.08166744196489,0.959551630599352,0.676601326325908,0.776411223302896,0,0
-0.539216990571364,0.968025700791691,0.447075856616721,0.460833982380117,1,0
-1.96688132836556,1.40249948399567,0.166412186343223,2.39232826779101,1,1
-0.711536052932239,0.332727408326704,0.11804528394714,1.04245411321045,2,0
0.385678180736319,1.95263782011531,0.0557029191404581,0.446366634219885,3,1
1.24064848811263,0.519015055136999,0.519171006279066,0.330336144194007,1,0
-0.58748397855143,0.242719914895761,0.506117792101577,3.41045568866615,0,0
-0.928289232082821,3.37480562667964,0.102869939059019,0.409204676281661,0,1
-0.705391233228875,0.807716629008398,0.415544701507315,0.439509817399085,0,1
-0.107462880636842,0.433985468151169,0.185400240123272,0.410338474903256,0,0
-2.16978418582249,0.608212290136269,0.560629320563748,0.609393413644284,0,0
0.978608253620247,1.15551269941406,0.171451465692371,0.933406927580846,0,1
1.23872646708882,1.6939302546545,0.578829267295077,0.541844464372844,3,0
2.07932214353037,1.02181569724371,0.324238279135898,1.42091301261427,0,1
1.4364586463827,1.16140264707037,0.704913774505258,1.79811398490312,1,0
-0.684897049357813,0.440151828727679,0.919295731931925,3.59487584964931,1,0
0.420642619623827,0.842599141233432,0.520665979478508,1.25850551198692,3,0
1.46289337761789,1.2428437177198,0.372159210266545,0.179559264332056,2,1
0.469374542820468,0.0019176808621705,0.770547641208395,1.06031060043166,0,1
0.297930514504754,0.390971748797213,0.60037890356034,0.364564911462367,2,1
-1.41443797883044,0.632421737310289,0.696852383436635,0.354828384239227,0,1
0.909935803608075,0.830102352299084,0.224160497542471,1.089747287291,2,0
-1.43996233595611,0.117290120788842,0.274852798786014,1.6858395008208,0,0
1.36527696374659,4.67870471177061,0.405734576517716,0.682378513272852,0,0
0.444891924545574,1.5006395113279,0.604693535715342,0.670636847615242,1,0
-0.0795883682280954,0.353164754734437,0.56454655341804,0.134354111738503,1,0
-1.98788424732969,0.3003647992521,0.0425536974798888,0.285441264190128,1,1
-0.908758027383198,0.461308252534553,0.139351384481415,0.314794059842825,1,0
0.638471558145151,0.727640947132684,0.930001677479595,0.0643310358644275,0,0
0.333581482146751,0.0808528961937599,0.514386033639312,0.485747081693262,0,0
-0.168234516499938,1.25023766714946,0.03830660530366,1.41671916213599,0,1
0.401284974612778,0.50531827171886,0.861933275591582,0.835977232972992,0,0
0.656359071399883,0.21509211859777,0.343458043178543,0.17938788421452,2,0
1.75448927788002,1.4222681889247,0.776525500928983,0.69079618435353,0,1
-0.300326051660781,0.101103734464718,0.975992584833875,0.494855978691985,0,0
1.02953546879837,1.63076106901352,0.276695940643549,0.268903668504208,1,0
-0.28687333431849,0.0615715186456015,0.734609980368987,0.26670248946175,1,1
0.335673021810733,2.20953524027312,0.564446506323293,2.91016452742701,1,0
-0.69388121221617,0.171804079717061,0.15065861819312,0.286315779667348,0,1
-0.930275341932439,0.57955151079169,0.669132851762697,0.5111547508277,1,0
-0.212397116827058,0.998794304687543,0.386093232082203,5.73030339147816,2,1
0.295509769388835,0.433555915653788,0.0834777054842561,0.231826460390788,2,0
-0.14946294494804,1.05464158790607,0.0909646921791136,1.14527240111948,0,0
-0.0250451007698638,0.12467341630562,0.01485301903449,0.812857013667407,2,1
-0.628184357443004,1.37431345630665,0.247617068700492,0.45287355594337,1,1
-0.091133798555547,2.42591078054193,0.752227186923847,0.187766627506663,2,0
-0.323374795828349,0.57063565718615,0.379022238310426,4.59330360938735,0,0
-0.0298782147970281,0.516684844660797,0.367588385939598,0.14912355207931,1,0
-0.561251178943681,0.558739098992572,0.852526643313468,0.935192545833898,1,1
1.35952828440384,0.115764080298301,0.0780150757636875,2.1106553840122,1,0
0.444632443294007,0.00529928597249543,0.844236249104142,1.45753541207852,0,1
0.607177704134929,0.756999281302014,0.327692517079413,1.32952002245457,2,0
-0.112243551175346,1.08676095635019,0.107569799060002,1.18534799365219,0,1
0.960382728187647,0.336908700104935,0.37216613534838,0.163427822757512,0,0
-0.346954001568839,1.85649842307738,0.669348209397867,3.0102742834199,0,0
-0.363028743239622,1.33463566598809,0.614442063495517,0.205459667835385,1,1
1.21151444497085,0.305472977013374,0.82674519950524,1.11910748850079,0,0
-0.958146617267262,0.11158630463133,0.406659245956689,1.3589005851698,1,1
1.2480011446068,0.297350026850011,0.303860956104472,1.49512890053786,1,0
0.46824698880725,0.293256658634976,0.0614846376702189,0.552818753756583,1,1
1.08160952410649,0.0457832584992634,0.32556808181107,0.70608371535246,0,0
1.36241291763978,0.194452817862471,0.596749920863658,0.142893404662424,1,0
-0.86460718200079,2.0481512429721,0.222494234796613,2.3221472481868,0,1
0.182498449473215,0.849270929423034,0.262890226440504,0.349176968447864,1,1
0.0591360757990121,0.00390371920999516,0.135665077483281,0.716458343649379,1,0
-0.376060623297484,0.146934267884234,0.338543656282127,0.482986961491406,2,0
-2.31381037021663,2.48856157086818,0.262132166652009,0.00292370934039354,0,0
0.236855540551359,0.091167595414813,0.986853054724634,0.915682545821083,3,0
-1.45696756268382,1.46070029171969,0.96504524955526,0.587792191654444,1,0
-0.497449110926568,0.56557775495646,0.106107250554487,1.54116941421273,2,0
-0.796086099221552,0.0999829500553819,0.516152227064595,0.577282653655857,1,0
1.68750328393191,2.12634392600377,0.645008405204862,0.375085217564112,1,1
-2.1778947756732,0.52290964173977,0.034120624884963,1.5166275500411,0,0
2.3563362446487,0.686634377262405,0.638222558191046,1.32481237217308,2,1
-0.0300628609138709,0.704199195344231,0.766879823291674,0.309657627250999,1,1
0.782392172568945,0.506721829100321,0.758939300198108,0.311698252335191,2,0
0.476898375563836,0.62414329365255,0.727349609369412,0.791850865776551,2,1
-2.49771214966459,3.30404935212588,0.281128382310271,0.657903759740293,0,1
1.30175724020516,2.11305417837006,0.85436808411032,0.285829504486173,1,0
-0.409656026114291,1.02282703578366,0.296622012974694,0.988423300865007,0,1
0.801906369055776,0.910530920538162,0.859996658284217,0.248696902766824,1,0
0.514227915562381,3.81666650575078,0.911550115561113,1.15089235648208,1,1
0.498461805330323,3.83341906006527,0.935076693305746,0.566528310533613,0,1
2.04705528320442,0.399286593652602,0.589616904500872,0.605644312221557,0,0
0.397795253112096,1.52349092670522,0.360606259666383,0.532827999908477,0,1
0.721970795097738,1.27124114886223,0.648657649056986,0.240397765337774,2,1
1.19356817213241,0.622430088456277,0.770124091068283,0.492345633450896,0,1
-0.962084176519084,0.470634208034659,0.625961670186371,0.171115959290212,0,1
0.840878263465131,0.460130362873031,0.393198298756033,1.09097542237015,0,0
1.20694518635189,0.851562628483789,0.616788904881105,0.427515934221447,2,1
0.304284070444445,1.43528709815401,0.0393530617002398,0.477515854872763,0,0
0.0569163592942761,0.178580545453083,0.36956305988133,0.0204818490892649,0,0
1.77745935058822,0.611693872320188,0.872050676727667,0.014200172381801,0,0
1.0555737108863,0.661647937274041,0.0217877170071006,0.0387529265135527,1,0
1.92190140421364,0.670705572332595,0.427503205370158,0.0932205304907939,3,1
0.154642725159392,1.13168305712295,0.616653798613697,2.41380971843813,1,1
-0.711271882115575,0.680229901428256,0.493871300015599,0.842757499734771,1,1
1.18886084409472,0.848933392786887,0.11211341782473,0.0783861797717376,1,1
1.23561568823416,0.403150718340763,0.300063081784174,1.37110125176133,4,0
-0.823462890899484,0.809002275675674,0.0722605388145894,0.589675517332456,1,1
-1.2757683318443,0.0815381876539036,0.86978194443509,0.691294655203819,3,0
-0.0344655316498697,1.22820381526115,0.177097458392382,0.242355702910572,1,0
-0.907809699798091,0.0126918188309495,0.573557393858209,0.441819992847741,1,1
1.84306908434212,0.264591165820251,0.78926061373204,0.679302328266203,0,0
-1.52314726589636,0.297977491338014,0.294859594898298,1.76018001130762,2,1
1.99926263344377,0.675784019071006,0.648615072015673,2.64872575352404,1,1
-1.61324589046167,0.358861200430186,0.596330504165962,1.2420700341043,2,1
-0.298448379871103,0.0224093048282439,0.858595796162263,0.81023135280006,1,0
-0.329775311638833,0.730611873810101,0.409043877851218,3.39234156889801,2,1
0.759717665478976,0.747388064151398,0.144639996578917,0.288590799085796,3,0
-0.775890827802278,0.0487760680603941,0.881384511943907,0.542609651573002,0,1
0.475333552334659,0.336541290155396,0.71958005358465,0.522291127126664,1,0
-0.722311829060057,0.0784165662284567,0.337519468972459,1.42196608594341,1,1
2.37760924761019,2.96274803140761,0.480877219233662,0.794838281306338,2,0
-0.61549113232158,1.28313982578486,0.225458296015859,4.4730093066854,0,1
0.671963083032092,2.64968358301776,0.644569197436795,0.422347264830023,2,1
-0.487358581972087,0.612745057889761,0.181074011605233,1.73967789543002,2,1
0.917439027110221,0.165882636673992,0.669102931395173,2.38792435253475,2,1
0.287449755024252,3.43580092201789,0.307665189728141,2.0881624201915,0,0
-0.251596353665791,0.363874397620354,0.127909636357799,0.13355171603246,0,1
-2.30052113671454,1.28065598403201,0.113672196632251,0.171404578613559,0,0
0.620814535494259,0.0158306420681706,0.45069590723142,0.0468634007306814,1,1
1.66151400765906,4.63990459107721,0.848323937272653,0.648920184932649,0,0
0.0778162737093086,0.190419853713327,0.149274922674522,1.37328628167034,2,0
-1.37493811534752,2.35837569378609,0.460774684324861,0.754832467022252,1,1
0.802201175290646,1.68344103271859,0.366007132688537,1.8770015015358,1,0
0.541162636510029,2.02759373590596,0.0496755507774651,0.988009571055782,2,1
0.101810661608783,0.124848002569492,0.576581068802625,0.648221573326737,0,0
0.877618593568303,0.291254757296513,0.765998616348952,0.669031024444848,3,1
-0.349164634221366,0.816247886730267,0.502366714412346,0.439850144434935,2,1
-1.22716009653313,0.581413984259428,0.921343045774847,0.96708269413085,0,1
-0.627023630781623,0.0391860485613138,0.479114785557613,1.87521409048679,0,1
1.35235159333146,0.424971612478743,0.0609676875174046,0.324346232693642,1,0
-2.50998415198758,0.831079683313536,0.00493969488888979,0.561933257151395,1,0
0.677150801378591,3.56146768376453,0.983176629291847,3.12660724652891,3,1
-0.999363138382967,0.675557884418684,0.683892056811601,0.790694508618428,0,0
-0.0813314155584133,0.575181097475512,0.766299703624099,5.67432437803517,0,1
-0.86530593669908,0.40524735192634,0.699747734470293,0.230922956485301,2,0
-0.384826598027695,1.49825608275116,0.0963472330477089,0.0794767863117158,0,1
-0.0421863754645202,0.00597623611760872,0.327036901144311,0.690825327765197,2,0
-1.06047125920785,2.19976194527016,0.482267625164241,0.65805376926437,2,0
-0.96815500752881,0.0249724611446249,0.147714372258633,1.09684246257908,0,1
0.0535285663665256,0.517929893858813,0.0241297837346792,0.665341446641833,1,0
-0.638392893205522,0.306323505785285,0.190622829832137,0.36272873760232,1,1
0.17021244052326,0.113929594776915,0.0557620031759143,0.456003145486142,4,0
0.76941804859684,0.476799550008481,0.285567887127399,0.388549157883972,0,1
-0.698162237576464,2.15058788022594,0.201759611256421,0.43857397200247,1,1
-0.941791891911547,0.143294602850822,0.72897453699261,0.141753653530031,1,0
0.589409133718553,2.35614790082263,0.993818894494325,0.397304506972432,0,0
2.11946054355448,0.66337707372312,0.02883081138134,0.176425448153168,1,0
-0.961766402899843,0.0385616212957289,0.178838675608858,0.809738019439292,0,1
0.470521414176417,0.159040358784062,0.16288955300115,0.0955544834313596,0,0
1.10264836873099,0.325417085604275,0.390986665384844,0.392696618102491,1,0
0.0980126200398209,0.433914193036176,0.620824985438958,3.2053313822312,1,0
-0.751155065419483,0.113466250273326,0.25492530525662,0.978473646524263,1,0
0.44062283913045,0.68577461354979,0.0475727377925068,0.218872808525116,1,0
-0.591176010208425,0.759425240788671,0.990421704482287,0.992853382560325,1,1
-0.49013276586234,0.476574237083488,0.970883807633072,4.13155672491944,1,0
0.249807102959088,0.571655881701222,0.701051964890212,0.234536295291036,2,1
1.00788126093685,0.516148917339397,0.226465271785855,0.536896978039294,2,1
1.15369315674209,0.256617856123418,0.432214000495151,0.71621603723896,3,1
-0.0555911765437113,0.424807425333854,0.732624629279599,0.287419511936605,2,0
0.11985376651292,0.227160117498608,0.27462872909382,0.22142370753373,2,1
0.019866429785371,0.710482472216771,0.379911087686196,1.09944990831883,1,0
-0.199431777785621,0.0542313182823903,0.028730786871165,0.133594650170097,1,1
-0.112131417095504,1.06318031359901,0.107430935604498,0.0016160705126822,0,1
-1.26132156703707,0.114466473662078,0.834372782148421,1.92653208217564,0,1
-1.12930130935828,0.0626814894943919,0.478513463633135,0.418211650568992,1,1
0.406992079838597,1.79792802880819,0.168936925008893,0.568856612230873,2,0
0.358704176479968,0.0017420438499553,0.369481077184901,0.211478559405059,1,1
-0.421580984945226,0.715383308952515,0.827915579779074,0.15907012950629,0,1
0.0181022804341582,1.97087415977461,0.382443873910233,1.0356368580413,0,0
0.403369549252496,1.10623009129956,0.403556935023516,2.65636679703805,1,1
0.554900255730913,0.166368912301447,0.93973521492444,1.47371840361142,2,1
-0.150380693646004,0.147978782973027,0.579997043358162,0.524542880710214,0,0
-1.21624545978175,0.452733846392844,0.0113935964182019,0.261100395116955,0,1
0.210625277230842,0.476883565921587,0.0414578844793141,0.228936819825321,1,1
-1.08519283325696,0.195370508290355,0.783418045844883,0.66815115371719,1,0
0.300020551655663,0.31043510457635,0.10610488569364,0.23251490312447,1,1
-2.84942656724754,1.61940955910338,0.68403394962661,0.178891266696155,3,1
-0.601038504107729,1.71573875054889,0.787690441356972,0.314416203182191,2,1
-0.788183934598719,1.5996811554092,0.0646904262248427,0.501677542924881,3,1
-0.594800803014921,1.03416169895176,0.661748596932739,0.988491634796274,1,1
-0.0455739540495462,0.950208844425192,0.988490844378248,1.52530843011084,1,0
-0.412763353254409,1.17065260418569,0.246183329727501,0.524683502968401,1,1
-0.402535554676724,0.910563304192327,0.915515715256333,4.14235798062241,1,1
2.0984904742096,0.367107342114591,0.0577369867824018,0.197452546097338,3,0
1.66141332932082,0.5628074350349,0.453546813689172,0.141720980610945,1,0
0.505993813299662,0.648993293031021,0.373638774268329,2.0942125635824,1,0
0.943156094245238,0.395593591619332,0.974943225039169,1.43426156832746,0,0
0.121142590038704,0.33292834677177,0.44997483631596,3.25797425193672,0,1
0.182237556741698,1.04808014350051,0.179733993951231,1.12787095258463,1,0
-0.251412426454455,2.75241779386437,0.513083581347018,0.395168997347355,3,0
1.38394331336831,2.26831346989045,0.982142452849075,0.650275423657149,1,0
0.422094850317682,0.140122535667483,0.599263311363757,0.791415036613953,1,0
